"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000029817","IMBRO/A","2023-01-13T13:49:14+01:00","1994-09-01T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","401.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.6","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-09-01","18.886","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1994-09-01","585.3","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-09-01","1056.548","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-09-01","1.271","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-09-01","0.341","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-09-01","0.096","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1994-09-01","714.979","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-09-01","40145.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-09-01","5.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-09-01","34.204","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-09-01","1009.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-09-01","15.397","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-09-01","552.955","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-09-01","0.332","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-09-01","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-09-01","214.512","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-09-01","16.742","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-09-01","0.02","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-09-01","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
