"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000030448","IMBRO/A","2023-01-13T14:21:31+01:00","1984-10-19T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1984-10-19","384.18","mS/m",,,,"onbekend"
"Zuurgraad","1398","pH","1984-10-19","6.68","1",,,,"onbekend"
"waterstofcarbonaat","374","HCO3","1984-10-19","509.0","mg/l",,,,"onbekend"
"ammonium","289","NH4","1984-10-19","10.5","mg/l",,,,"onbekend"
"calcium","447","Ca","1984-10-19","250.0","mg/l",,,,"onbekend"
"chloride","508","Cl","1984-10-19","1010.0","mg/l",,,,"onbekend"
"fosfor totaal","4188","Ptot","1984-10-19","0.17","mg/l",,,,"onbekend"
"kalium","920","K","1984-10-19","5.1","mg/l",,,,"onbekend"
"koolstof organisch","1318","Corg","1984-10-19","16.7","mg/l",,,,"onbekend"
"magnesium","1125","Mg","1984-10-19","29.0","mg/l",,,,"onbekend"
"natrium","1262","Na","1984-10-19","610.0","mg/l",,,,"onbekend"
"nitraat","1270","NO3","1984-10-19","0.1","mg/l",,,,"onbekend"
"fosfaat","1334","PO4","1984-10-19","0.01","mg/l",,,,"onbekend"
"siliciumdioxide","4656","SiO2","1984-10-19","3.6","mg/l",,,,"onbekend"
"sulfaat","1508","SO4","1984-10-19","4.0","mg/l",,,,"onbekend"
,,,,,,,,,
