"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000029881","IMBRO/A","2023-01-13T13:51:11+01:00","1994-09-01T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","395.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.61","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-09-01","21.584","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1994-09-01","569.096","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-09-01","993.72","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-09-01","3.178","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-09-01","0.279","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-09-01","0.096","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1994-09-01","736.884","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-09-01","34711.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-09-01","4.692","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-09-01","29.974","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-09-01","858.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-09-01","11.124","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-09-01","536.954","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-09-01","0.373","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-09-01","19.617","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-09-01","225.005","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-09-01","16.081","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-09-01","0.064","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-09-01","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
