"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000029876","IMBRO/A","2023-01-13T13:51:04+01:00","1992-10-02T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1992-10-02","21.74","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-10-02","2.15","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-10-02","549.54","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-10-02","973.9","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-10-02","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-10-02","392.09","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-10-02","6.79","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-10-02","522.94","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-10-02","0.05","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1992-10-02","716.46","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-10-02","33880.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-10-02","4.66","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-10-02","28.61","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-10-02","830.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-10-02","10.81","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-10-02","528.11","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-10-02","0.88","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1992-10-02","0.27","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-10-02","9.07","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-10-02","217.59","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-10-02","9.28","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-10-02","0.06","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-10-02","0.04","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
