"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000029838","IMBRO/A","2023-01-13T13:49:56+01:00","1983-12-05T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-12-05","1030.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-12-05","389.83","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-12-05","6.65","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-12-05","510.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-12-05","0.24","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-12-05","8.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-12-05","5.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-12-05","32.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-12-05","10.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-12-05","550.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-12-05","6.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-12-05","14.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-12-05","250.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-12-05","0.1","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1983-12-05","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
