"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000029806","IMBRO/A","2023-01-13T13:48:51+01:00","1991-09-18T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1991-09-18","39.84","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-09-18","3.12","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-09-18","588.96","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-09-18","1025.2","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-09-18","2.08","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-09-18","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-09-18","400.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-09-18","6.74","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-09-18","529.48","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-09-18","0.29","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-09-18","0.19","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1991-09-18","701.81","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-09-18","40730.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-09-18","5.06","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-09-18","33.13","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-09-18","1000.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-09-18","16.22","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-09-18","541.42","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-09-18","0.59","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1991-09-18","0.35","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-09-18","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-09-18","210.38","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-09-18","9.67","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-09-18","0.03","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1991-09-18","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
