"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005078","IMBRO/A","2022-12-02T21:07:08+01:00","1960-02-25T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","351.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1960-02-25","24000.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1960-02-25","9.7","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1960-02-25","6.53","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1960-02-25","16.8","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1960-02-25","352.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1960-02-25","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1960-02-25","0.0045","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1960-02-25","99.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1960-02-25","186.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1960-02-25","0.1","mg/l",,,,"goedgekeurd"
,,,,,,,,,
