"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053409","IMBRO/A","2025-04-10T15:06:16+02:00","1990-07-11T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1990-07-11","28.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-07-11","96.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-07-11","7.1","1",,,,"goedgekeurd"
"natrium","1262","Na","1990-07-11","36.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-07-11","270.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-07-11","120000.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-07-11","1300.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-07-11","1.01","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-07-11","75.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-07-11","192.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-07-11","552.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-07-11","0.88","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-07-11","0.09","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-07-11","6.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-07-11","0.05","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-07-11","0.06","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-07-11","12.4","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-07-11","3.9","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-07-11","0.05","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-07-11","6.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-07-11","27.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-07-11","130.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1990-07-11","105.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
