"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053027","IMBRO/A","2025-04-10T14:28:55+02:00","1990-07-11T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1990-07-11","93.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-07-11","42.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-07-11","41.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1990-07-11","1.7","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-07-11","10.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-07-11","9.6","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-07-11","2.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-07-11","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-07-11","1.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-07-11","7.53","1",,,,"goedgekeurd"
"cadmium","441","Cd","1990-07-11","0.08","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-07-11","1.47","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-07-11","1.68","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1990-07-11","0.88","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-07-11","788.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-07-11","1.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-07-11","85.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-07-11","1.01","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-07-11","230.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-07-11","2900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-07-11","40.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-07-11","119.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-07-11","0.5","ug/l",,,,"goedgekeurd"
,,,,,,,,,
