"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054953","IMBRO/A","2025-04-10T17:30:15+02:00","1994-11-23T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1994-11-23","1550.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-11-23","200.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-23","0.49","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-23","530.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-23","230.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-23","12800.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-23","8.66","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-23","700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-23","280.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-23","20.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-23","5620.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-23","6.5","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-23","2805.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-23","94000.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-11-23","470.0","ug/l",,,,"onbeslist"
,,,,,,,,,
