"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004517","IMBRO/A","2022-12-02T19:49:16+01:00","1998-11-27T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1583.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1998-11-27","110.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-11-27","1200.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1998-11-27","81.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-11-27","5.0","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1998-11-27","0.03","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1998-11-27","1100.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-27","31.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-11-27","400.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1998-11-27","3.16","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-11-27","110.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-11-27","450.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-27","2.55","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-11-27","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1998-11-27","0.11","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
