"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035663","IMBRO/A","2023-01-13T22:04:19+01:00","1992-04-23T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1992-04-23","100.33","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-04-23","0.07","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1992-04-23","216.21","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-04-23","11542.98","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-04-23","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-04-23","3276.84","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-04-23","7.3","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-04-23","380.76","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-04-23","1361.55","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-04-23","4872.75","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-04-23","330.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-04-23","250.3","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-04-23","808.52","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-04-23","870.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-04-23","3.27","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-04-23","6586.93","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-04-23","0.59","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1992-04-23","10.65","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-04-23","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1992-04-23","318.94","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-04-23","3.55","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-04-23","0.08","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-04-23","0.83","ug/l",,,,"goedgekeurd"
,,,,,,,,,
