"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000063046","IMBRO/A","2025-04-11T10:27:28+02:00","1988-11-17T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-11-17","9025.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1988-11-17","30.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1988-11-17","9.8","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1988-11-17","36.4","ug/l",,,,"onbeslist"
"kwik","1097","Hg","1988-11-17","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1988-11-17","30.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1988-11-17","0.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1988-11-17","0.4","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-11-17","989.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-11-17","15.09","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1988-11-17","1280.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1988-11-17","7700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-11-17","504.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-11-17","341.0","mg/l",,,,"onbeslist"
"kalium","920","K","1988-11-17","129.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-11-17","4375.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-11-17","7.39","1",,,,"goedgekeurd"
"arseen","310","As","1988-11-17","0.84","ug/l",,,,"goedgekeurd"
,,,,,,,,,
