"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040616","IMBRO/A","2023-01-16T17:34:29+01:00","2009-06-16T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.07","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","62.1","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","323.66","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.23","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2009-06-16","9.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2009-06-16","0.3","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2009-06-16","35.5","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-06-16","27.12","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2009-06-16","0.17","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2009-06-16","0.8","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-06-16","65.7","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-06-16","7.4","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-06-16","315.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2009-06-16","0.15","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2009-06-16","43.32","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2009-06-16","339.4","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-06-16","1200.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2009-06-16","1.3","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2009-06-16","8.03","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-06-16","139.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2009-06-16","1.32","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2009-06-16","15.6","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2009-06-16","0.39","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2009-06-16","0.1","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2009-06-16","0.7","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2009-06-16","115.96","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2009-06-16","8.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-06-16","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2009-06-16","0.005","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
