"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040685","IMBRO/A","2023-01-16T17:37:50+01:00","1993-06-15T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","20.4","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","8.31","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-06-15","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1993-06-15","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-06-15","9.888","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-06-15","8.338","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-06-15","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1993-06-15","4.582","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-06-15","89.372","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-06-15","352.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-06-15","0.547","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-06-15","2.115","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-06-15","60.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-06-15","6.782","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-06-15","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1993-06-15","32.417","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-06-15","0.432","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-06-15","0.198","mg/l",,,,"goedgekeurd"
,,,,,,,,,
