"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059266","IMBRO/A","2025-04-10T23:57:48+02:00","1990-04-23T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.74","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1990-04-23","7.66","1",,,,"goedgekeurd"
"zink","1693","Zn","1990-04-23","0.04","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-04-23","121.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-04-23","170.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-04-23","48.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-04-23","22.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-04-23","40.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-04-23","50.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-04-23","640.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-04-23","7.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-04-23","0.05","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1990-04-23","450.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-04-23","5.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-04-23","0.3","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-04-23","2.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-04-23","0.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1990-04-23","0.04","ug/l",,,,"goedgekeurd"
"arseen","310","As","1990-04-23","137.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-04-23","2.2","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-04-23","1126.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-04-23","5.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
