"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058680","IMBRO/A","2025-04-10T23:05:49+02:00","1990-04-23T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.66","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1990-04-23","2490.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-04-23","1.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-04-23","1137.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-04-23","490.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-04-23","4450.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-04-23","1.0","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1990-04-23","150.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-04-23","2.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-04-23","92.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-04-23","134.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-04-23","3460.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-04-23","7.42","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-04-23","1350.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
