"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001128","IMBRO/A","2022-11-25T12:26:06+01:00","2004-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2004-01-01","0.03","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","39.34","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","0.41","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.03","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2004-01-01","15.58","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","2.2","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","9.28","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","20.4","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","8.5","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","25.84","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","5.77","1",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","12.41","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","9.01","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","260.22","ug/l",,,,"goedgekeurd"
,,,,,,,,,
