"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000001","IMBRO/A","2022-06-29T12:38:19+02:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","13.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","2003-01-01","264.78","ug/l","264.78","ug/l",,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","82.1","mS/m","82.1","mS/m",,"goedgekeurd"
"aluminium","284","Al","2003-01-01","9.41","ug/l","9.41","ug/l",,"goedgekeurd"
"arseen","310","As","2003-01-01","7.71","ug/l","7.71","ug/l",,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","583.75","ug/l","583.75","ug/l",,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","146.61","mg/l","146.61","mg/l",,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.66","ug/l","0.66","ug/l",,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","1.05","mg/l","1.05","mg/l",,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.12","mg/l","0.12","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","5.71","ug/l","5.71","ug/l",,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.1","1","7.1","1",,"goedgekeurd"
"natrium","1262","Na","2003-01-01","22.87","mg/l","22.87","mg/l",,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.05","mg/l","0.05","mg/l",,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","17.65","mg/l","17.65","mg/l",,"goedgekeurd"
"kalium","920","K","2003-01-01","3.62","mg/l","3.62","mg/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","4.64","mg/l","4.64","mg/l",,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","2251.8","ug/l","2251.8","ug/l",,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.6","ug/l","0.6","ug/l",,"goedgekeurd"
"chloride","508","Cl","2003-01-01","34.33","mg/l","34.33","mg/l",,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.05","ug/l","0.05","ug/l",,"goedgekeurd"
"calcium","447","Ca","2003-01-01","120.77","mg/l","120.77","mg/l",,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.2","mg/l","0.2","mg/l",,"goedgekeurd"
,,,,,,,,,
