"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004327","IMBRO/A","2022-12-02T19:41:52+01:00","1991-08-13T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1000.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1991-08-13","11500.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-08-13","36.0","mg/l",,,,"onbeslist"
"kalium","920","K","1991-08-13","19.3","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1991-08-13","0.02","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-08-13","39.67","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1991-08-13","0.006","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1991-08-13","11.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-08-13","135.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-08-13","13.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-08-13","0.17","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-08-13","181.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-08-13","240.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-08-13","0.0045","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
