"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004784","IMBRO/A","2022-12-02T20:46:03+01:00","1996-10-28T11:00:00+01:00","onbekend","6",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","320.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.75","1","goedgekeurd",,,,
"Temperatuur","1522","T","13.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","422.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","1996-10-28","2.7","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-10-28","1000.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-10-28","39.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-28","45.0","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1996-10-28","0.11","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-28","0.12","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1996-10-28","1000.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-28","5.83","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-10-28","0.003","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-28","650.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-10-28","5.0","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1996-10-28","42.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
