"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052036","IMBRO/A","2025-04-10T12:57:24+02:00","1990-07-03T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","1990-07-03","1.9","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-07-03","3.2","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-07-03","24.56","mg/l",,,,"goedgekeurd"
"arseen","310","As","1990-07-03","2.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-07-03","0.1","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-07-03","23.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-07-03","20.87","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-07-03","0.05","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-07-03","4.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-07-03","50.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-07-03","0.88","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-07-03","1068.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-07-03","274.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-07-03","7.8","1",,,,"goedgekeurd"
"natrium","1262","Na","1990-07-03","860.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-07-03","33.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-07-03","20.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-07-03","2100.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-07-03","480.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-07-03","3.02","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-07-03","925.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-07-03","70.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-07-03","18.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
