"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054342","IMBRO/A","2025-04-10T16:35:07+02:00","1996-11-26T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","1996-11-26","0.78","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-11-26","4180.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-26","0.45","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-11-26","200.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-26","900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-26","980.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-26","520.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-26","300.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-26","7800.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-11-26","6.9","1",,,,"goedgekeurd"
"ammonium","289","NH4","1996-11-26","12.07","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-11-26","1100.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-26","15200.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-11-26","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-11-26","2.0","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-11-26","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-11-26","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-11-26","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-11-26","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-11-26","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1996-11-26","25.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-11-26","18.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-11-26","5.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1996-11-26","1500.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
