"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056165","IMBRO/A","2025-04-10T19:16:59+02:00","1996-12-02T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","1996-12-02","2.3","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-12-02","0.71","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-12-02","140.0","mS/m",,,,"goedgekeurd"
"lood","1116","Pb","1996-12-02","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-12-02","10.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-12-02","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-12-02","2.0","mg/l",,,"<","goedgekeurd"
"arseen","310","As","1996-12-02","120.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-12-02","75.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-12-02","620.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-12-02","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-12-02","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1996-12-02","7.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-12-02","3.3","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-12-02","130.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-12-02","4.53","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-12-02","1.9","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-12-02","7.4","1",,,,"goedgekeurd"
"natrium","1262","Na","1996-12-02","63.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-12-02","92.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-12-02","57.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-12-02","100.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-12-02","3200.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-12-02","300.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
