"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056383","IMBRO/A","2025-04-10T19:37:01+02:00","1993-11-09T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1993-11-09","0.18","mg/l",,,,"goedgekeurd"
"arseen","310","As","1993-11-09","15.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-09","265.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-09","560.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-09","7.1","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-09","140.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-09","145.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-09","23.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-09","160.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-09","13.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-09","12000.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-09","400.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-09","69.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
