"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005102","IMBRO/A","2022-12-02T21:08:57+01:00","1996-12-11T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.35","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","326.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","269.0","mg/l","onbeslist",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1996-12-11","8.5","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-12-11","2.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-12-11","2.02","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-12-11","1000.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-12-11","0.11","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-12-11","0.03","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-12-11","370.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-12-11","290.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-12-11","0.01","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-12-11","12000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-12-11","23.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-12-11","0.003","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1996-12-11","12.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
