"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005422","IMBRO/A","2022-12-02T21:33:47+01:00","1981-11-05T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.3","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","1857.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","790.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1981-11-05","11000.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1981-11-05","0.006","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1981-11-05","390.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1981-11-05","1.94","mg/l",,,,"onbeslist"
"chloride","508","Cl","1981-11-05","6100.0","mg/l",,,,"onbeslist"
"kalium","920","K","1981-11-05","105.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1981-11-05","430.0","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1981-11-05","1.27","mg/l",,,,"onbeslist"
"natrium","1262","Na","1981-11-05","3100.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1981-11-05","380.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1981-11-05","0.02","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
