"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035666","IMBRO/A","2023-01-13T22:04:27+01:00","2012-03-12T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","104.6","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","347.08","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","9.3","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.03","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2012-03-12","15.9","ug/l",,,,"goedgekeurd"
"arseen","310","As","2012-03-12","0.97","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2012-03-12","124.61","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2012-03-12","146.26","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2012-03-12","0.35","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2012-03-12","1.27","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2012-03-12","108.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2012-03-12","7.21","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2012-03-12","339.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2012-03-12","0.08","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2012-03-12","59.95","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2012-03-12","368.89","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2012-03-12","610.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2012-03-12","17.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2012-03-12","9.05","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2012-03-12","160.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2012-03-12","0.16","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2012-03-12","69.52","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2012-03-12","3.18","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2012-03-12","0.157","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2012-03-12","12.47","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2012-03-12","133.93","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2012-03-12","10.4","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2012-03-12","0.343","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2012-03-12","0.074","ug/l",,,,"goedgekeurd"
,,,,,,,,,
