"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035968","IMBRO/A","2023-01-13T22:21:06+01:00","2000-05-02T13:00:00+02:00","onderwaterpomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","105.1","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","340.345","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.26","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2000-05-02","53.96","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2000-05-02","0.375","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2000-05-02","54.932","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2000-05-02","44.49","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2000-05-02","1.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2000-05-02","1.271","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2000-05-02","0.214","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2000-05-02","193.561","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2000-05-02","610.711","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2000-05-02","6964.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2000-05-02","6.412","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2000-05-02","9.894","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2000-05-02","282.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2000-05-02","2.62","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2000-05-02","26.025","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2000-05-02","2.06","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2000-05-02","65.39","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2000-05-02","170.22","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2000-05-02","0.056","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2000-05-02","0.045","ug/l",,,,"goedgekeurd"
,,,,,,,,,
