"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001372","IMBRO/A","2022-11-28T15:01:06+01:00","2004-11-24T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","354.81","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.58","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","106.6","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","2004-11-24","11.92","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-11-24","8.6","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-11-24","11.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-11-24","238.75","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2004-11-24","105.84","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-11-24","670.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-11-24","817.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","2004-11-24","102.3","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-11-24","0.51","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2004-11-24","81.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-11-24","112.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-11-24","19.51","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-11-24","392.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-11-24","0.07","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2004-11-24","188.58","mg/l",,,,"goedgekeurd"
"arseen","310","As","2004-11-24","8.16","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-11-24","4.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2004-11-24","0.05","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-11-24","23.21","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2004-11-24","0.35","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-11-24","2.5","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2004-11-24","4.4","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-11-24","0.37","mg/l",,,,"goedgekeurd"
,,,,,,,,,
