"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001397","IMBRO/A","2022-11-28T15:03:18+01:00","2004-11-24T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","185.1","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.8","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.4","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","473.08","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","2004-11-24","77.15","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-11-24","396.55","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-11-24","16.38","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-11-24","15.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-11-24","9.44","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-11-24","536.7","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2004-11-24","0.51","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2004-11-24","23.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2004-11-24","0.05","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2004-11-24","72.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2004-11-24","2.29","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-11-24","0.31","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-11-24","0.07","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2004-11-24","117.4","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-11-24","46.44","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-11-24","116.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-11-24","1290.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-11-24","220.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-11-24","0.64","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-11-24","440.08","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-11-24","0.4","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2004-11-24","2.4","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-11-24","4.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
