"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001366","IMBRO/A","2022-11-28T15:00:36+01:00","1998-07-16T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","332.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.54","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","78.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1998-07-16","22.61","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-07-16","187.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-07-16","4161.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1998-07-16","1357.09","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-07-16","0.54","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-07-16","9.96","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-07-16","9.37","mg/l",,,,"goedgekeurd"
"kalium","920","K","1998-07-16","8.4","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-07-16","173.43","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-07-16","78.38","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-07-16","0.67","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-07-16","0.02","mg/l",,,"<","goedgekeurd"
"barium","333","Ba","1998-07-16","73.47","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-07-16","6.53","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
