"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001402","IMBRO/A","2022-11-28T15:03:42+01:00","2009-12-07T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","478.6","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.82","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","152.1","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2009-12-07","220.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2009-12-07","0.56","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2009-12-07","13.56","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2009-12-07","7.6","mg/l",,,,"goedgekeurd"
"kalium","920","K","2009-12-07","13.2","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-12-07","90.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2009-12-07","87.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-12-07","42.9","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2009-12-07","347.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-12-07","860.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-12-07","172.2","mS/m",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2009-12-07","0.38","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2009-12-07","382.75","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-12-07","0.01","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-12-07","462.81","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-12-07","6.89","1",,,,"goedgekeurd"
,,,,,,,,,
