"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001364","IMBRO/A","2022-11-28T15:00:26+01:00","1996-07-09T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.17","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","93.7","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","152.48","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1996-07-09","106.3","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1996-07-09","0.43","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-07-09","4.27","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-07-09","318.93","ug/l",,,,"onbeslist"
"zink","1693","Zn","1996-07-09","6.53","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-07-09","9.03","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-07-09","0.05","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1996-07-09","985.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1996-07-09","8.17","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-07-09","26.48","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-07-09","38.33","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1996-07-09","3.53","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1996-07-09","0.69","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1996-07-09","11840.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-07-09","60.12","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-07-09","39.91","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-07-09","1.4","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-07-09","251.19","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-07-09","0.49","mg/l",,,,"goedgekeurd"
"arseen","310","As","1996-07-09","3.22","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1996-07-09","57.81","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-07-09","674.5","ug/l",,,,"goedgekeurd"
,,,,,,,,,
