"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001377","IMBRO/A","2022-11-28T15:01:30+01:00","2009-12-07T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","77.8","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.31","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","199.7","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2009-12-07","9.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2009-12-07","11.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2009-12-07","14.87","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2009-12-07","174.67","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-12-07","0.01","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2009-12-07","180.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2009-12-07","230.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-12-07","670.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2009-12-07","123.8","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-12-07","26.4","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-12-07","193.75","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2009-12-07","1.77","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2009-12-07","0.27","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2009-12-07","55.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-12-07","80.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-12-07","6.47","1",,,,"goedgekeurd"
,,,,,,,,,
