"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001395","IMBRO/A","2022-11-28T15:03:09+01:00","2002-08-22T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","176.2","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.45","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","499.69","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","2002-08-22","0.53","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2002-08-22","98.93","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2002-08-22","379.1","mg/l",,,,"goedgekeurd"
"kalium","920","K","2002-08-22","15.17","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2002-08-22","15.85","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2002-08-22","566.58","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2002-08-22","2044.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2002-08-22","116.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2002-08-22","44.38","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2002-08-22","0.02","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2002-08-22","403.16","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2002-08-22","0.34","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2002-08-22","9.41","mg/l",,,,"goedgekeurd"
,,,,,,,,,
