"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001392","IMBRO/A","2022-11-28T15:02:55+01:00","1998-07-16T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.64","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","447.84","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","144.2","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"barium","333","Ba","1998-07-16","109.86","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-07-16","314.94","mg/l",,,,"goedgekeurd"
"kalium","920","K","1998-07-16","12.74","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-07-16","8.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-07-16","12.05","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-07-16","0.46","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1998-07-16","590.86","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-07-16","3368.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-07-16","138.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-07-16","30.55","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-07-16","0.02","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-07-16","0.49","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-07-16","19.61","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-07-16","280.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
