"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001365","IMBRO/A","2022-11-28T15:00:31+01:00","1997-08-22T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.47","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","300.49","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","75.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"strontium","1501","Sr","1997-08-22","106.02","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1997-08-22","73.06","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-08-22","7132.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-08-22","254.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-08-22","22.51","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-08-22","8.61","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1997-08-22","65.12","mg/l",,,,"goedgekeurd"
"arseen","310","As","1997-08-22","2.69","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1997-08-22","6.53","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1997-08-22","0.04","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1997-08-22","31.52","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1997-08-22","2.55","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1997-08-22","1.61","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1997-08-22","7.44","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1997-08-22","0.55","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-08-22","11.15","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1997-08-22","1694.34","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1997-08-22","138.93","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-08-22","159.71","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-08-22","8.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-08-22","9.44","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-08-22","0.75","mg/l",,,,"goedgekeurd"
,,,,,,,,,
