"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001384","IMBRO/A","2022-11-28T15:02:03+01:00","2016-08-03T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.53","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","102.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","12.2","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","194.0","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","1.79","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","2016-08-03","102.0","mS/m",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2016-08-03","0.24","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2016-08-03","4.0","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2016-08-03","39.24","ug/l",,,,"goedgekeurd"
"thallium","1553","Tl","2016-08-03","0.05","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2016-08-03","130.3","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2016-08-03","2.51","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2016-08-03","0.87","ug/l",,,,"goedgekeurd"
"lithium","1115","Li","2016-08-03","4.74","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2016-08-03","0.5","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2016-08-03","0.13","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2016-08-03","15.16","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2016-08-03","0.05","ug/l",,,"<","goedgekeurd"
"beryllium","362","Be","2016-08-03","0.58","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2016-08-03","63.55","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2016-08-03","6.7","1",,,,"goedgekeurd"
"aluminium","284","Al","2016-08-03","332.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2016-08-03","95.2","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2016-08-03","192.3","mg/l",,,,"goedgekeurd"
"kalium","920","K","2016-08-03","11.37","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2016-08-03","10.83","mg/l",,,,"goedgekeurd"
"arseen","310","As","2016-08-03","3.56","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2016-08-03","1.65","mg/l",,,,"goedgekeurd"
"antimoon","301","Sb","2016-08-03","0.1","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2016-08-03","462.9","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2016-08-03","178.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2016-08-03","27.07","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2016-08-03","0.04","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2016-08-03","196.96","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2016-08-03","16.75","mg/l",,,,"goedgekeurd"
,,,,,,,,,
