"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001421","IMBRO/A","2022-11-28T15:05:42+01:00","2012-06-27T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","406.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.77","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","269.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","2012-06-27","392.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2012-06-27","13.59","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2012-06-27","0.02","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2012-06-27","141.18","ug/l",,,,"goedgekeurd"
"arseen","310","As","2012-06-27","2.12","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2012-06-27","0.44","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2012-06-27","407.99","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2012-06-27","0.01","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2012-06-27","404.87","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2012-06-27","400.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2012-06-27","10900.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2012-06-27","0.67","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2012-06-27","1.49","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2012-06-27","17.32","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2012-06-27","82.84","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2012-06-27","39.6","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2012-06-27","260.0","mS/m",,,,"goedgekeurd"
"lood","1116","Pb","2012-06-27","0.31","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2012-06-27","5.3","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2012-06-27","15.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2012-06-27","314.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2012-06-27","1.34","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2012-06-27","6.87","1",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2012-06-27","58.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2012-06-27","490.66","mg/l",,,,"goedgekeurd"
,,,,,,,,,
