"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001428","IMBRO/A","2022-11-28T15:06:33+01:00","2020-09-16T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.93","Cel","onbeslist",,,,
"zuurstof","1701","O2","0.5","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","2401.0","mS/m","goedgekeurd",,,,
"Troebelheid","2031","TROEBHD","4.8","[NTU]","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2020-09-16","6.8","1",,,,"goedgekeurd"
"ijzer","879","Fe","2020-09-16","8600.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2020-09-16","323.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","2020-09-16","280.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2020-09-16","61.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2020-09-16","81.0","mg/l",,,,"goedgekeurd"
"Temperatuur","1522","T","2020-09-16","16.2","Cel",,,,"goedgekeurd"
"aluminium","284","Al","2020-09-16","60.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2020-09-16","330.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2020-09-16","0.05","mg/l",,,"<","goedgekeurd"
"kalium","920","K","2020-09-16","8.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2020-09-16","310.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2020-09-16","610.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2020-09-16","8.0","mg/l",,,,"goedgekeurd"
"stikstof totaal","1496","Ntot","2020-09-16","3.5","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2020-09-16","2.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
