"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001371","IMBRO/A","2022-11-28T15:01:01+01:00","2003-08-29T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","377.77","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","111.5","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.6","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","2003-08-29","0.1","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-08-29","235.55","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-08-29","4.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2003-08-29","109.7","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-08-29","5.8","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-08-29","18.5","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-08-29","10.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-08-29","8.91","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-08-29","13.61","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-08-29","0.65","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-08-29","1000.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-08-29","2.9","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-08-29","125.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-08-29","35.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-08-29","0.07","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2003-08-29","182.98","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-08-29","0.64","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-08-29","3.2","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2003-08-29","81.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-08-29","985.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2003-08-29","107.04","mg/l",,,,"goedgekeurd"
,,,,,,,,,
