"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054627","IMBRO/A","2025-04-10T17:01:55+02:00","1993-01-12T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-01-12","100.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1993-01-12","52.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-01-12","0.92","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1993-01-12","0.03","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-01-12","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-01-12","260.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-01-12","154.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-01-12","43.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-01-12","1.72","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-01-12","170.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-01-12","4500.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-01-12","13.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-01-12","93.6","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-01-12","5.33","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-01-12","75.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-01-12","7.35","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-01-12","75.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
