"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055330","IMBRO/A","2025-04-10T18:01:27+02:00","2004-01-04T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2004-01-04","20.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-04","510.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-04","237.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-04","91.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-04","1.41","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-01-04","550.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-04","3150.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-04","129.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2004-01-04","10.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-04","41.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-04","7.8","1",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-04","85.6","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-01-04","1.6","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-04","0.05","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","2004-01-04","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2004-01-04","22.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-01-04","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-01-04","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2004-01-04","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-01-04","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2004-01-04","0.4","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-04","0.19","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-04","138.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-04","0.04","mg/l",,,,"goedgekeurd"
,,,,,,,,,
