"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055229","IMBRO/A","2025-04-10T17:54:12+02:00","1994-11-29T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1994-11-29","44.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-29","1.72","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-29","200.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-29","4800.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-29","20.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-29","110.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-29","4.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-29","70.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-29","66.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-29","0.12","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-29","150.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-29","330.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-29","7.1","1",,,,"goedgekeurd"
,,,,,,,,,
