"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037728","IMBRO/A","2023-01-16T14:36:07+01:00","1989-06-09T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-06-09","8.48","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-06-09","24.63","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-06-09","7.68","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-06-09","134.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-06-09","0.08","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-06-09","0.2","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1989-06-09","360.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-06-09","1.35","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-06-09","3.15","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-06-09","0.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-06-09","10.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-06-09","35.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-06-09","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-06-09","0.07","mg/l",,,,"goedgekeurd"
,,,,,,,,,
