"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037690","IMBRO/A","2023-01-16T14:33:26+01:00","2007-09-21T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","5.5","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","25.1","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","143.32","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","13.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.74","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2007-09-21","18.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2007-09-21","1.305","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2007-09-21","11.675","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-09-21","21.8","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2007-09-21","0.554","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2007-09-21","0.384","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2007-09-21","29.2","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2007-09-21","7.48","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-09-21","147.69","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-09-21","0.11","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2007-09-21","0.12","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2007-09-21","151.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-09-21","712.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2007-09-21","1.952","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-09-21","4.106","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-09-21","501.71","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-09-21","0.67","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2007-09-21","11.367","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2007-09-21","0.782","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-09-21","0.18","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2007-09-21","3.475","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2007-09-21","42.533","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2007-09-21","2.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-09-21","0.01","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2007-09-21","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
