"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037692","IMBRO/A","2023-01-16T14:33:34+01:00","2011-01-06T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","1.66","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","35.1","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","158.57","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.5","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2011-01-06","7.9","ug/l",,,,"goedgekeurd"
"arseen","310","As","2011-01-06","6.2","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2011-01-06","9.65","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-01-06","18.76","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2011-01-06","0.08","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2011-01-06","0.61","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-01-06","30.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-01-06","7.53","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-01-06","152.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-01-06","0.11","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2011-01-06","2.35","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2011-01-06","146.31","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-01-06","750.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2011-01-06","2.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2011-01-06","3.94","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-01-06","790.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-01-06","0.257","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2011-01-06","10.21","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2011-01-06","0.53","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2011-01-06","0.14","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2011-01-06","16.08","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2011-01-06","43.92","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-01-06","2.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-01-06","0.483","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2011-01-06","0.01","ug/l",,,,"goedgekeurd"
,,,,,,,,,
