"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003802","IMBRO/A","2022-12-02T19:07:03+01:00","1998-11-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","501.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","13.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1998-11-30","1300.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-11-30","1300.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-11-30","730.0","mg/l",,,,"onbeslist"
"nitriet","1273","NO2","1998-11-30","0.006","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1998-11-30","330.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1998-11-30","190.0","mg/l",,,,"onbeslist"
"kalium","920","K","1998-11-30","38.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-30","0.2","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-11-30","22000.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-30","22.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-11-30","17.11","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-11-30","0.11","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1998-11-30","0.22","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-11-30","160.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
