"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058837","IMBRO/A","2025-04-10T23:19:12+02:00","2016-01-13T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.9","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","1711.0","mS/m","goedgekeurd",,,,
"zuurstof","1701","O2","0.01","mg/l","goedgekeurd",,,,
"Troebelheid","2031","TROEBHD","6.81","[NTU]","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2016-01-13","4400.0","mg/l",,,,"goedgekeurd"
"fluoride","1853","F","2016-01-13","0.01","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2016-01-13","0.46","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2016-01-13","0.03","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2016-01-13","0.22","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2016-01-13","340.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","2016-01-13","880.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2016-01-13","9300.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2016-01-13","5.15","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2016-01-13","420.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2016-01-13","4400.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2016-01-13","520.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2016-01-13","18.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2016-01-13","70.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2016-01-13","1.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2016-01-13","6.9","1",,,,"goedgekeurd"
"Temperatuur","1522","T","2016-01-13","14.0","Cel",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2016-01-13","2440.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","2016-01-13","690.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2016-01-13","1.0","ug/l",,,"<","goedgekeurd"
"zirkonium","1695","Zr","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2016-01-13","5.0","ug/l",,,"<","goedgekeurd"
"wolfraam","1685","W","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2016-01-13","2.0","ug/l",,,"<","goedgekeurd"
"uranium","1637","U","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"thallium","1553","Tl","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"thorium","1563","Th","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"tellurium","1520","Te","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2016-01-13","5000.0","ug/l",,,,"goedgekeurd"
"tin","1564","Sn","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"seleen","1476","Se","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"zilver","1692","Ag","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"rubidium","1987","Rb","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2016-01-13","1.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"lithium","1115","Li","2016-01-13","84.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","2016-01-13","0.03","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2016-01-13","0.5","ug/l",,,"<","goedgekeurd"
"cesium","468","Cs","2016-01-13","0.7","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2016-01-13","0.1","ug/l",,,"<","goedgekeurd"
"bromide","391","Br","2016-01-13","31.0","mg/l",,,,"goedgekeurd"
"beryllium","362","Be","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2016-01-13","500.0","ug/l",,,,"goedgekeurd"
"boor","386","B","2016-01-13","1100.0","ug/l",,,,"goedgekeurd"
"antimoon","301","Sb","2016-01-13","50.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
