"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037545","IMBRO/A","2023-01-16T14:24:11+01:00","1990-06-19T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1990-06-19","18.83","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1990-06-19","1.89","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1990-06-19","1398.22","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-06-19","2718.84","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-06-19","1.3","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-06-19","0.95","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-06-19","969.49","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-06-19","6.95","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-06-19","1073.6","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-06-19","0.51","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-06-19","3.77","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1990-06-19","1871.74","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-06-19","19480.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1990-06-19","49.84","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-06-19","195.59","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-06-19","400.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-06-19","27.78","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-06-19","1455.59","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-06-19","4.99","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-06-19","2.07","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1990-06-19","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1990-06-19","262.43","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-06-19","17.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-06-19","0.28","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1990-06-19","0.11","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
