"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037589","IMBRO/A","2023-01-16T14:26:57+01:00","1991-09-11T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1991-09-11","31.47","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-09-11","0.36","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-09-11","418.79","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-09-11","1741.06","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-09-11","0.52","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1991-09-11","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-09-11","698.31","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-09-11","6.99","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-09-11","1154.73","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-09-11","0.45","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-09-11","0.19","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1991-09-11","1060.52","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-09-11","12610.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-09-11","36.16","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-09-11","115.06","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-09-11","440.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-09-11","10.94","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-09-11","1090.44","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-09-11","15.55","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-09-11","104.01","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-09-11","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-09-11","183.46","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-09-11","15.77","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-09-11","0.03","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1991-09-11","0.31","ug/l",,,,"goedgekeurd"
,,,,,,,,,
