"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037561","IMBRO/A","2023-01-16T14:25:19+01:00","2005-05-03T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.1","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","646.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1156.85","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.73","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2005-05-03","1.9","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-05-03","1.7","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2005-05-03","701.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-05-03","1694.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-05-03","1.4","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-05-03","0.56","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-05-03","662.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-05-03","6.8","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-05-03","0.232","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-05-03","0.12","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2005-05-03","948.0","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","2005-05-03","0.59","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-05-03","10400.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2005-05-03","39.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-05-03","118.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-05-03","340.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-05-03","21.39","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-05-03","1048.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-05-03","0.48","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-05-03","0.06","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-05-03","1.0","ug/l",,,,"goedgekeurd"
"vanadium","1642","V","2005-05-03","1.1","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-05-03","170.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2005-05-03","18.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-05-03","0.01","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2005-05-03","0.006","ug/l",,,,"goedgekeurd"
,,,,,,,,,
