"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037578","IMBRO/A","2023-01-16T14:26:17+01:00","1984-04-12T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1984-04-12","1810.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1984-04-12","666.67","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1984-04-12","7.1","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1984-04-12","1120.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1984-04-12","0.39","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-04-12","12.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-04-12","34.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-04-12","128.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-04-12","8.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-04-12","1000.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1984-04-12","6.6","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1984-04-12","16.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-04-12","160.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-04-12","0.1","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1984-04-12","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
