"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037596","IMBRO/A","2023-01-16T14:27:22+01:00","1995-08-25T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","674.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.95","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-08-25","75.544","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-08-25","0.3","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1995-08-25","443.576","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-08-25","1635.528","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-08-25","1.664","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-08-25","0.635","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-08-25","1148.396","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-08-25","0.403","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-08-25","0.096","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1995-08-25","1110.145","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-08-25","12505.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1995-08-25","36.989","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-08-25","120.043","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-08-25","453.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-08-25","9.681","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-08-25","1106.026","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-08-25","0.88","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1995-08-25","13.078","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-08-25","188.128","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-08-25","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-08-25","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
