"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000041539","IMBRO/A","2023-01-16T18:36:26+01:00","1991-09-11T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1991-09-11","75.24","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-09-11","1.4","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-09-11","1383.19","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-09-11","2744.72","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-09-11","0.52","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1991-09-11","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-09-11","976.27","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-09-11","6.85","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-09-11","1010.16","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-09-11","0.43","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-09-11","0.19","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1991-09-11","1883.41","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-09-11","17780.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-09-11","49.81","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-09-11","198.03","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-09-11","220.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-09-11","25.85","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-09-11","1442.7","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-09-11","0.7","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-09-11","2.44","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-09-11","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-09-11","271.31","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-09-11","15.41","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-09-11","0.03","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1991-09-11","0.08","ug/l",,,,"goedgekeurd"
,,,,,,,,,
