"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037595","IMBRO/A","2023-01-16T14:27:19+01:00","1993-06-04T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.93","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","671.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-06-04","40.47","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-06-04","0.225","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-06-04","427.646","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-06-04","1780.193","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-06-04","0.434","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-06-04","0.096","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1993-06-04","1073.345","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-06-04","12080.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-06-04","36.441","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-06-04","116.153","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-06-04","441.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-06-04","1091.542","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-06-04","6.539","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-06-04","185.282","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-06-04","13.643","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-06-04","0.085","mg/l",,,,"goedgekeurd"
,,,,,,,,,
