"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005304","IMBRO/A","2022-12-02T21:24:10+01:00","1996-12-10T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","170.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","432.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.75","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1996-12-10","0.006","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-12-10","10.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-12-10","0.01","mg/l",,,"<","onbeslist"
"kalium","920","K","1996-12-10","3.1","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-12-10","9.6","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-12-10","0.06","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-12-10","7.62","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-12-10","140.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-12-10","5.0","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-12-10","0.11","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-12-10","200.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-12-10","390.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-12-10","22000.0","ug/l",,,,"onbeslist"
,,,,,,,,,
