"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053814","IMBRO/A","2025-04-10T15:45:34+02:00","1989-12-12T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kwik","1097","Hg","1989-12-12","0.01","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-12-12","40.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1989-12-12","21.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-12-12","190.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-12-12","16.3","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1989-12-12","0.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-12-12","1.08","ug/l",,,,"goedgekeurd"
"arseen","310","As","1989-12-12","0.06","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-12-12","11.5","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-12-12","2.3","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-12-12","17.11","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-12-12","0.88","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-12-12","15780.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-12-12","1304.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-12-12","1882.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-12-12","150.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-12-12","1080.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-12-12","975.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-12-12","290.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-12-12","8050.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-12-12","7.1","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-12-12","146.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
