"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012409","IMBRO/A","2023-01-09T10:12:19+01:00","2002-11-19T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.9","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","40.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","2002-11-19","17.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2002-11-19","17.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2002-11-19","10.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2002-11-19","1.2","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","2002-11-19","140.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2002-11-19","260.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2002-11-19","1100.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2002-11-19","38.2","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","2002-11-19","1.93","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2002-11-19","2.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2002-11-19","2.9","mg/l",,,,"goedgekeurd"
"arseen","310","As","2002-11-19","3.9","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2002-11-19","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2002-11-19","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2002-11-19","6.8","1",,,,"goedgekeurd"
"ijzer","879","Fe","2002-11-19","5100.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2002-11-19","0.14","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2002-11-19","0.04","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2002-11-19","0.12","mg/l",,,,"goedgekeurd"
"kalium","920","K","2002-11-19","0.7","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2002-11-19","0.4","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2002-11-19","280.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2002-11-19","39.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2002-11-19","19.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2002-11-19","65.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
