"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052358","IMBRO/A","2025-04-10T13:26:51+02:00","1990-06-27T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kwik","1097","Hg","1990-06-27","0.05","ug/l",,,,"onbeslist"
"nikkel","1267","Ni","1990-06-27","2.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-06-27","0.3","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-06-27","10.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-06-27","0.03","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-06-27","30.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-06-27","88.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-06-27","7.01","1",,,,"goedgekeurd"
"natrium","1262","Na","1990-06-27","100.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1990-06-27","2.5","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-06-27","108.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-06-27","0.5","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-06-27","7000.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-06-27","310.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-06-27","7.04","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-06-27","50.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-06-27","156.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-06-27","541.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-06-27","0.88","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-06-27","4.29","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1990-06-27","3.68","mg/l",,,,"goedgekeurd"
"arseen","310","As","1990-06-27","3.7","ug/l",,,,"goedgekeurd"
"kalium","920","K","1990-06-27","6.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
