"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000044041","IMBRO","2024-07-02T12:06:23+02:00","2023-08-01T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","3.4","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","24.3","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.62","1","goedgekeurd",,,,
"Temperatuur","1522","T","12.3","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","3.825","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2023-08-01","4.76","1",,,,"goedgekeurd"
"aluminium","284","Al","2023-08-01","1307.994","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2023-08-01","0.047","mg/l","0.06","mg/l","<","goedgekeurd"
"arseen","310","As","2023-08-01","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"barium","333","Ba","2023-08-01","59.753","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2023-08-01","0.159","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2023-08-01","18.458","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2023-08-01","26.414","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2023-08-01","0.693","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2023-08-01","77.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2023-08-01","2.479","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2023-08-01","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"lood","1116","Pb","2023-08-01","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"magnesium","1125","Mg","2023-08-01","1.729","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2023-08-01","26.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2023-08-01","17.916","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2023-08-01","0.847","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2023-08-01","4.951","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2023-08-01","63.672","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2023-08-01","34.476","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2023-08-01","4.0","ug/l","4.0","ug/l","<","goedgekeurd"
,,,,,,,,,
