"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034989","IMBRO/A","2023-01-13T21:22:04+01:00","2009-06-05T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","4.88","1","goedgekeurd",,,,
"zuurstof","1701","O2","3.69","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","14.4","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","5.69","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.8","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2009-06-05","616.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2009-06-05","0.3","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2009-06-05","38.7","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-06-05","6.4","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2009-06-05","0.31","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2009-06-05","0.8","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-06-05","15.5","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-06-05","5.19","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-06-05","6.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2009-06-05","0.08","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2009-06-05","37.39","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2009-06-05","60.2","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-06-05","20.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2009-06-05","2.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2009-06-05","0.88","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-06-05","10.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2009-06-05","0.241","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2009-06-05","6.7","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2009-06-05","1.17","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2009-06-05","0.3","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2009-06-05","5.9","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2009-06-05","15.86","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2009-06-05","1.6","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-06-05","2.583","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2009-06-05","0.09","ug/l",,,,"goedgekeurd"
,,,,,,,,,
