"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035043","IMBRO/A","2023-01-13T21:25:32+01:00","1994-04-27T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","5.1","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","41.3","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-04-27","56.658","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1994-04-27","50.263","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-04-27","47.152","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-04-27","4.449","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-27","0.124","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-04-27","49.221","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-04-27","131.43","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-04-27","11.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1994-04-27","9.11","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-04-27","6.005","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-04-27","427.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-04-27","6.473","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-04-27","37.083","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-27","0.601","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-04-27","13.078","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-04-27","9.667","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-04-27","0.661","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-27","14.248","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-27","1.562","ug/l",,,,"goedgekeurd"
,,,,,,,,,
